peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
flash, acr, hlfcya, access, 4731, 1536, 734, 568, 5465
flash, acr, hlfcya, bit_width, 4787, 1280, 292, 161, 5079
flash, ar, , address_offset, 4766, 1280, 380, 244, 5146
flash, ar, , size, 4723, 1280, 261, 132, 4984
flash, cr, , address_offset, 4836, 1280, 434, 257, 5270
flash, cr, , reset_value, 4802, 1280, 874, 750, 5676
flash, cr, , size, 4819, 1536, 285, 142, 5104
flash, cr, lock, bit_offset, 4841, 1280, 632, 503, 5473
flash, cr, lock, access, 4723, 1280, 741, 634, 5464
flash, cr, strt, bit_offset, 4837, 1536, 464, 360, 5301
flash, cr, strt, access, 4837, 1280, 575, 427, 5412
flash, keyr, , address_offset, 4809, 1280, 359, 237, 5168
flash, keyr, , size, 4724, 1280, 286, 159, 5010
flash, obr, , address_offset, 4830, 1280, 458, 281, 5288
flash, obr, , reset_value, 4809, 1280, 439, 355, 5248
flash, obr, , size, 4819, 1536, 384, 224, 5203
flash, obr, data0, bit_offset, 4808, 1280, 868, 715, 5676
flash, obr, data0, access, 4727, 1280, 635, 445, 5362
flash, optkeyr, , address_offset, 4821, 1280, 477, 316, 5298
flash, optkeyr, , size, 4725, 1280, 341, 195, 5066
flash, sr, , address_offset, 4734, 1280, 253, 110, 4987
flash, sr, , reset_value, 4757, 1280, 653, 451, 5410
flash, sr, , size, 4723, 1280, 290, 136, 5013
flash, sr, eop, bit_offset, 4796, 1280, 427, 315, 5223
flash, sr, eop, access, 4728, 1536, 613, 495, 5341
flash, wrpr, , address_offset, 4823, 1280, 319, 157, 5142
flash, wrpr, , reset_value, 4753, 1280, 592, 481, 5345
flash, wrpr, , size, 4820, 1280, 409, 258, 5229
fsmc, bcr1, , address_offset, 4833, 1280, 619, 430, 5452
fsmc, bcr1, , reset_value, 4828, 1280, 349, 223, 5177
fsmc, bcr1, , size, 4795, 1280, 226, 106, 5021
fsmc, bcr1, asyncwait, bit_offset, 4771, 1280, 254, 86, 5025
fsmc, bcr1, asyncwait, access, 4770, 1280, 365, 236, 5135
fsmc, bcr1, asyncwait, bit_width, 4774, 1536, 332, 213, 5106
fsmc, bcr1, bursten, bit_offset, 4802, 1280, 431, 311, 5233
fsmc, bcr1, bursten, access, 4799, 1280, 507, 329, 5306
fsmc, bcr1, bursten, bit_width, 4804, 1280, 322, 204, 5126
fsmc, bcr1, cburstrw, bit_offset, 4806, 1280, 294, 146, 5100
fsmc, bcr1, cburstrw, access, 4796, 1280, 347, 194, 5143
fsmc, bcr1, cburstrw, bit_width, 4806, 1536, 303, 130, 5109
fsmc, bcr1, extmod, bit_offset, 4782, 1536, 227, 85, 5009
fsmc, bcr1, extmod, access, 4811, 1536, 596, 437, 5407
fsmc, bcr1, extmod, bit_width, 4790, 1536, 239, 101, 5029
fsmc, bcr1, faccen, bit_offset, 4803, 1536, 315, 167, 5118
fsmc, bcr1, faccen, access, 4824, 1536, 289, 173, 5113
fsmc, bcr1, faccen, bit_width, 4824, 1280, 364, 214, 5188
fsmc, bcr1, mbken, bit_offset, 4819, 1536, 304, 153, 5123
fsmc, bcr1, mbken, access, 4826, 1536, 322, 201, 5148
fsmc, bcr1, mbken, bit_width, 4830, 1536, 283, 147, 5113
fsmc, bcr1, mtyp, bit_offset, 4830, 1536, 332, 202, 5162
fsmc, bcr1, mtyp, access, 4817, 1280, 341, 227, 5158
fsmc, bcr1, mtyp, bit_width, 4830, 1536, 334, 166, 5164
fsmc, bcr1, muxen, bit_offset, 4830, 1536, 276, 122, 5106
fsmc, bcr1, muxen, access, 4822, 1536, 370, 218, 5192
fsmc, bcr1, muxen, bit_width, 4830, 1536, 340, 166, 5170
fsmc, bcr1, mwid, bit_offset, 4839, 1536, 337, 208, 5176
fsmc, bcr1, mwid, access, 4832, 1536, 373, 226, 5205
fsmc, bcr1, mwid, bit_width, 4833, 1536, 279, 141, 5112
fsmc, bcr1, waitcfg, bit_offset, 4836, 1536, 267, 146, 5103
fsmc, bcr1, waitcfg, access, 4799, 1536, 482, 286, 5281
fsmc, bcr1, waitcfg, bit_width, 4790, 1536, 290, 162, 5080
fsmc, bcr1, waiten, bit_offset, 4790, 1536, 373, 185, 5163
fsmc, bcr1, waiten, access, 4782, 1536, 444, 296, 5226
fsmc, bcr1, waiten, bit_width, 4790, 1536, 399, 240, 5189
fsmc, bcr1, waitpol, bit_offset, 4826, 1280, 327, 190, 5153
fsmc, bcr1, waitpol, access, 4770, 1536, 375, 199, 5145
fsmc, bcr1, waitpol, bit_width, 4799, 1536, 242, 124, 5041
fsmc, bcr1, wren, bit_offset, 4804, 1536, 263, 151, 5067
fsmc, bcr1, wren, access, 4796, 1536, 397, 270, 5193
fsmc, bcr1, wren, bit_width, 4804, 1536, 302, 172, 5106
fsmc, bcr1, cpsize, bit_offset, 4805, 1536, 257, 118, 5062
fsmc, bcr1, cpsize, access, 4799, 1536, 568, 435, 5367
fsmc, bcr1, cpsize, bit_width, 4791, 1536, 242, 142, 5033
fsmc, bcr1, wrapmod, bit_offset, 4831, 1536, 302, 125, 5133
fsmc, bcr1, wrapmod, access, 4822, 1536, 500, 377, 5322
fsmc, bcr1, wrapmod, bit_width, 4828, 1536, 260, 129, 5088
fsmc, bcr2, , address_offset, 4828, 1536, 468, 244, 5296
fsmc, bcr2, , reset_value, 4847, 1536, 280, 153, 5127
fsmc, bcr2, , size, 4780, 1536, 236, 100, 5016
fsmc, bcr2, asyncwait, bit_offset, 4771, 1536, 384, 231, 5155
fsmc, bcr2, asyncwait, access, 4770, 1536, 472, 256, 5242
fsmc, bcr2, asyncwait, bit_width, 4774, 1536, 274, 144, 5048
fsmc, bcr2, bursten, bit_offset, 4809, 1536, 292, 155, 5101
fsmc, bcr2, bursten, access, 4782, 1536, 463, 274, 5245
fsmc, bcr2, bursten, bit_width, 4784, 1536, 384, 253, 5168
fsmc, bcr2, cburstrw, bit_offset, 4806, 1536, 338, 171, 5144
fsmc, bcr2, cburstrw, access, 4796, 1536, 356, 181, 5152
fsmc, bcr2, cburstrw, bit_width, 4787, 1536, 330, 194, 5117
fsmc, bcr2, extmod, bit_offset, 4776, 1536, 315, 183, 5091
fsmc, bcr2, extmod, access, 4770, 1536, 487, 339, 5257
fsmc, bcr2, extmod, bit_width, 4768, 1536, 281, 123, 5049
fsmc, bcr2, faccen, bit_offset, 4810, 1536, 264, 99, 5074
fsmc, bcr2, faccen, access, 4792, 1536, 305, 176, 5097
